index,input,match,non_exact,street,coordinate,tiger,lr
"217895","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095116","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215235","3155 E SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 30305","Tie"
"216565","245  MYSTIC RIDGE HL  SANDY SPRINGS, fulton_county, GA, 303422940","Match","Non_Exact","245 MYSTIC RIDGE HILL, ATLANTA, GA, 30342","-84.38101062799996,33.88440120300004","623955888","R"
"217896","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095116","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215230","348 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052325","No_Match"
"216562","5220  CHEMIN DE VIE   SANDY SPRINGS, fulton_county, GA, 303422559","No_Match"
"217893","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095113","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"216563","5300  CHEMIN DE VIE   ATLANTA, fulton_county, GA, 303422560","No_Match"
"217894","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095114","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215232","348 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052393","No_Match"
"216560","5130  CHEMIN DE VIE   SANDY SPRINGS, fulton_county, GA, 303422558","No_Match"
"217891","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095112","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215231","348 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052325","No_Match"
"216561","5210  CHEMIN DE VIE   ATLANTA, fulton_county, GA, 303422559","No_Match"
"217892","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095112","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"217890","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095112","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215227","3261  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303052420","No_Match"
"216559","6115  PARK AVE  SANDY SPRINGS, fulton_county, GA, 303422349","No_Match"
"215226","590  MARTINA DR NE ATLANTA, fulton_county, GA, 303052735","Match","Non_Exact","590 MARTINA DR NE, ATLANTA, GA, 30305","-84.36895953399994,33.84243225800003","17355837","L"
"215229","3153  PEACHTREE RD NE ATLANTA, fulton_county, GA, 30305","No_Match"
"216557","6113  PARK AVE  SANDY SPRINGS, fulton_county, GA, 303422349","No_Match"
"217888","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095119","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215228","318 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052308","No_Match"
"216558","6114  PARK AVE  ATLANTA, fulton_county, GA, 303422349","No_Match"
"217889","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095121","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215245","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093782","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216577","4625  LAKE FORREST DR  SANDY SPRINGS, fulton_county, GA, 303422537","No_Match"
"215244","315 E PACES FERRY RD NE ATLANTA, fulton_county, GA, 303052307","No_Match"
"216578","4595  LAKE FORREST DR  ATLANTA, fulton_county, GA, 303423241","No_Match"
"215247","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093783","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216575","4555  MYSTIC DR  ATLANTA, fulton_county, GA, 303422516","No_Match"
"215246","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093783","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216576","4565  LAKE FORREST DR  SANDY SPRINGS, fulton_county, GA, 303423241","No_Match"
"215241","3115  PIEDMONT RD NE ATLANTA, fulton_county, GA, 303052529","Match","Non_Exact","3115 PIEDMONT RD NE, ATLANTA, GA, 30305","-84.37022135099994,33.84137448200005","17355832","R"
"216573","4614  MEADOW VALLEY DR  SANDY SPRINGS, fulton_county, GA, 303422515","No_Match"
"215240","565  MARTINA DR NE ATLANTA, fulton_county, GA, 303052734","Match","Non_Exact","565 MARTINA DR NE, ATLANTA, GA, 30305","-84.36947173499999,33.84231431400008","17355837","R"
"216574","4594  MEADOW VALLEY DR  SANDY SPRINGS, fulton_county, GA, 303422513","No_Match"
"215243","333  BUCKHEAD AVE NE ATLANTA, fulton_county, GA, 303052305","Match","Non_Exact","333 BUCKHEAD AVE NE, ATLANTA, GA, 30305","-84.37734006099998,33.83821643600004","17355799","R"
"216571","4564  MYSTIC DR  ATLANTA, fulton_county, GA, 303422500","No_Match"
"215242","3097  PIEDMONT RD NE ATLANTA, fulton_county, GA, 303052638","Match","Non_Exact","3097 PIEDMONT RD NE, ATLANTA, GA, 30305","-84.36979381399999,33.84052627400007","17355832","R"
"216572","4585  MEADOW VALLEY DR  SANDY SPRINGS, fulton_county, GA, 303422512","No_Match"
"216570","4604  MYSTIC DR  ATLANTA, fulton_county, GA, 303422519","No_Match"
"215238","3133  MAPLE DR NE ATLANTA, fulton_county, GA, 303052505","Match","Non_Exact","3133 MAPLE DR NE, ATLANTA, GA, 30305","-84.37217154899997,33.84001244600006","17355809","R"
"215237","3169  MAPLE DR NE ATLANTA, fulton_county, GA, 303052501","Match","Non_Exact","3169 MAPLE DR NE, ATLANTA, GA, 30305","-84.37227933499997,33.84056977600005","17355809","R"
"216568","4625  MYSTIC DR  ATLANTA, fulton_county, GA, 303422518","No_Match"
"217899","259  14TH ST NE ATLANTA, fulton_county, GA, 303093628","Match","Non_Exact","259 14TH ST NE, ATLANTA, GA, 30309","-84.37898005299996,33.786476607000054","17343521","R"
"215239","3098  PIEDMONT RD NE ATLANTA, fulton_county, GA, 303052637","Match","Non_Exact","3098 PIEDMONT RD NE, ATLANTA, GA, 30305","-84.36978311799999,33.84047666200007","17355832","L"
"216569","4605  MYSTIC DR  SANDY SPRINGS, fulton_county, GA, 303422518","No_Match"
"215256","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093785","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216588","4651  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303423052","Match","Non_Exact","4651 ROSWELL RD, ATLANTA, GA, 30342","-84.37984130299998,33.88202090800007","650099508","R"
"215255","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093784","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216589","4651  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303423048","Match","Non_Exact","4651 ROSWELL RD, ATLANTA, GA, 30342","-84.37984130299998,33.88202090800007","650099508","R"
"215258","75  14TH ST NE ATLANTA, fulton_county, GA, 303097635","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"216586","4757  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303422901","Match","Non_Exact","4757 ROSWELL RD, ATLANTA, GA, 30342","-84.38046350699994,33.88409130800005","651713392","R"
"215257","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093785","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216587","4651  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303423053","Match","Non_Exact","4651 ROSWELL RD, ATLANTA, GA, 30342","-84.37984130299998,33.88202090800007","650099508","R"
"215252","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093783","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216584","DEMING CIR  SANDY SPRINGS, fulton_county, GA, 30342","No_Match"
"215251","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093783","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216585","4753  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303422901","Match","Non_Exact","4753 ROSWELL RD, ATLANTA, GA, 30342","-84.38044650699999,33.88405578000004","651713392","R"
"215254","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093784","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216582","4799  LAKE FORREST DR  SANDY SPRINGS, fulton_county, GA, 303422539","No_Match"
"215253","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093784","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216583","305  FRANKLIN RD  ATLANTA, fulton_county, GA, 303422770","No_Match"
"216580","160  RIDGELY CT  SANDY SPRINGS, fulton_county, GA, 303424015","Match","Non_Exact","160 RIDGELY CT, ATLANTA, GA, 30342","-84.38253085399998,33.87857379600007","650502033","R"
"216581","4518  COLLINS AVE  SANDY SPRINGS, fulton_county, GA, 303424125","No_Match"
"215250","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093783","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"215249","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093783","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"215248","1130  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093783","Match","Non_Exact","1130 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37829352299997,33.78565927100004","650090054","L"
"216579","4530  COLLINS AVE  SANDY SPRINGS, fulton_county, GA, 303424125","No_Match"
"215267","75  14TH ST NE ATLANTA, fulton_county, GA, 303097621","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"216599","387  WHITMORE DR NW ATLANTA, fulton_county, GA, 303054057","Match","Non_Exact","387 WHITMORE DR NW, ATLANTA, GA, 30305","-84.40082884899994,33.81889132400005","17335341","R"
"215266","75  14TH ST NE ATLANTA, fulton_county, GA, 303097621","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"215269","75  14TH ST NE ATLANTA, fulton_county, GA, 303097642","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"216597","2404  DELLWOOD DR NW ATLANTA, fulton_county, GA, 303054011","Match","Non_Exact","2404 DELLWOOD DR NW, ATLANTA, GA, 30305","-84.39826008199998,33.82070409500005","17335340","L"
"215268","75  14TH ST NE ATLANTA, fulton_county, GA, 303097623","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"216598","2344  HAVENRIDGE DR NW ATLANTA, fulton_county, GA, 303054073","Match","Non_Exact","2344 HAVEN RIDGE DR NW, ATLANTA, GA, 30305","-84.39983303199995,33.81911080400005","17335338","L"
"215263","75  14TH ST NE ATLANTA, fulton_county, GA, 303097613","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"216595","2361  DELLWOOD DR NW ATLANTA, fulton_county, GA, 303054008","Match","Non_Exact","2361 DELLWOOD DR NW, ATLANTA, GA, 30305","-84.39825190499994,33.81982033200006","17335340","R"
"215262","75  14TH ST NE ATLANTA, fulton_county, GA, 303097613","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"216596","2348  DELLWOOD DR NW ATLANTA, fulton_county, GA, 303054077","Match","Non_Exact","2348 DELLWOOD DR NW, ATLANTA, GA, 30305","-84.39826844499999,33.81923223500007","17335340","L"
"215265","75  14TH ST NE ATLANTA, fulton_county, GA, 303097617","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"216593","290  WINDSOR PKWY  SANDY SPRINGS, fulton_county, GA, 303422780","No_Match"
"215264","75  14TH ST NE ATLANTA, fulton_county, GA, 303097616","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"216594","2415  DELLWOOD DR NW ATLANTA, fulton_county, GA, 303054010","Match","Non_Exact","2415 DELLWOOD DR NW, ATLANTA, GA, 30305","-84.39824475399996,33.82107895100006","17335340","R"
"216591","4651  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303423023","Match","Non_Exact","4651 ROSWELL RD, ATLANTA, GA, 30342","-84.37984130299998,33.88202090800007","650099508","R"
"216592","4651  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303423048","Match","Non_Exact","4651 ROSWELL RD, ATLANTA, GA, 30342","-84.37984130299998,33.88202090800007","650099508","R"
"215261","75  14TH ST NE ATLANTA, fulton_county, GA, 303097612","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"215260","75  14TH ST NE ATLANTA, fulton_county, GA, 303097610","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"216590","4651  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303423050","Match","Non_Exact","4651 ROSWELL RD, ATLANTA, GA, 30342","-84.37984130299998,33.88202090800007","650099508","R"
"215259","75  14TH ST NE ATLANTA, fulton_county, GA, 303097609","Match","Non_Exact","75 14TH ST NE, ATLANTA, GA, 30309","-84.38521264199994,33.786654157000044","17415007","R"
"215278","195  14TH ST NE ATLANTA, fulton_county, GA, 303092671","Match","Non_Exact","195 14TH ST NE, ATLANTA, GA, 30309","-84.38118565299999,33.786483506000025","650090099","R"
"215277","195  14TH ST NE ATLANTA, fulton_county, GA, 303092671","Match","Non_Exact","195 14TH ST NE, ATLANTA, GA, 30309","-84.38118565299999,33.786483506000025","650090099","R"
"215279","195  14TH ST NE ATLANTA, fulton_county, GA, 303092671","Match","Non_Exact","195 14TH ST NE, ATLANTA, GA, 30309","-84.38118565299999,33.786483506000025","650090099","R"
"215274","195  14TH ST NE ATLANTA, fulton_county, GA, 303092677","Match","Non_Exact","195 14TH ST NE, ATLANTA, GA, 30309","-84.38118565299999,33.786483506000025","650090099","R"
"215273","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095105","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215276","195  14TH ST NE ATLANTA, fulton_county, GA, 303092686","Match","Non_Exact","195 14TH ST NE, ATLANTA, GA, 30309","-84.38118565299999,33.786483506000025","650090099","R"
"215275","195  14TH ST NE ATLANTA, fulton_county, GA, 303092678","Match","Non_Exact","195 14TH ST NE, ATLANTA, GA, 30309","-84.38118565299999,33.786483506000025","650090099","R"
"215270","1206  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303095020","Match","Non_Exact","1206 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37795245499996,33.787793246000035","609029446","L"
"215272","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095104","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215271","1206  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303095020","Match","Non_Exact","1206 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37795245499996,33.787793246000035","609029446","L"
"215289","275  13TH ST NE ATLANTA, fulton_county, GA, 303093698","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215288","275  13TH ST NE ATLANTA, fulton_county, GA, 303093698","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215285","275  13TH ST NE ATLANTA, fulton_county, GA, 303093698","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215284","275  13TH ST NE ATLANTA, fulton_county, GA, 303093697","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215287","275  13TH ST NE ATLANTA, fulton_county, GA, 303093698","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215286","275  13TH ST NE ATLANTA, fulton_county, GA, 303093698","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215281","195  14TH ST NE ATLANTA, fulton_county, GA, 303092671","Match","Non_Exact","195 14TH ST NE, ATLANTA, GA, 30309","-84.38118565299999,33.786483506000025","650090099","R"
"215280","195  14TH ST NE ATLANTA, fulton_county, GA, 303092671","Match","Non_Exact","195 14TH ST NE, ATLANTA, GA, 30309","-84.38118565299999,33.786483506000025","650090099","R"
"215283","195  14TH ST NE ATLANTA, fulton_county, GA, 303092671","Match","Non_Exact","195 14TH ST NE, ATLANTA, GA, 30309","-84.38118565299999,33.786483506000025","650090099","R"
"215282","195  FOURTEENTH ST P 605   ATLANTA, fulton_county, GA, 30309","No_Match"
"215299","222  12TH ST NE ATLANTA, fulton_county, GA, 303094002","No_Match"
"215296","275  13TH ST NE ATLANTA, fulton_county, GA, 303095505","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215295","275  13TH ST NE ATLANTA, fulton_county, GA, 303097600","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215298","275  13TH ST NE ATLANTA, fulton_county, GA, 303097601","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215297","275  13TH ST NE ATLANTA, fulton_county, GA, 303095505","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215292","275  13TH ST NE ATLANTA, fulton_county, GA, 303093699","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215291","275  13TH ST NE ATLANTA, fulton_county, GA, 303093699","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215294","275  13TH ST NE ATLANTA, fulton_county, GA, 303097600","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215293","275  13TH ST NE ATLANTA, fulton_county, GA, 303097600","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"215290","275  13TH ST NE ATLANTA, fulton_county, GA, 303093699","Match","Non_Exact","275 13TH ST NE, ATLANTA, GA, 30309","-84.37968795999996,33.78535786300006","650090115","R"
"211706","2537  OZELLA PL SW ATLANTA, fulton_county, GA, 303318096","No_Match"
"211705","2599  SAINT PAUL DR SW ATLANTA, fulton_county, GA, 303319221","Match","Non_Exact","2599 SAINT PAUL DR SW, ATLANTA, GA, 30331","-84.56657871499993,33.68820375400003","644634282","R"
"211704","5556  BOREAL WAY SW ATLANTA, fulton_county, GA, 303319216","Match","Non_Exact","5556 BOREAL WAY SW, ATLANTA, GA, 30331","-84.56689767199998,33.689386091000074","627548813","L"
"211703","5686  BOREAL WAY SW ATLANTA, fulton_county, GA, 303319218","Match","Non_Exact","5686 BOREAL WAY SW, ATLANTA, GA, 30331","-84.56723956899998,33.68739340600007","653488487","L"
"211709","2502  OZELLA PL SW ATLANTA, fulton_county, GA, 303318095","No_Match"
